VariationID,phylop447_score
312713,4.732999801635742
312715,3.4760000705718994
312716,-0.05999999865889549
312720,0.07999999821186066
312721,-0.21799999475479126
312738,-3.0980000495910645
312773,2.809999942779541
313091,2.0260000228881836
313094,3.009000062942505
313107,0.039000000804662704
313117,0.1809999942779541
313119,1.1050000190734863
313182,1.430999994277954
313249,1.128999948501587
313962,0.6480000019073486
313990,-0.23199999332427979
314000,0.2630000114440918
314332,1.402999997138977
314403,-6.59499979019165
314405,-0.4230000078678131
314406,0.8320000171661377
314407,-0.19599999487400055
314872,1.305999994277954
314984,0.04899999871850014
315179,-0.9380000233650208
315216,-0.49900001287460327
315218,-0.3790000081062317
315221,0.06300000101327896
315222,-2.555000066757202
315224,-0.765999972820282
315225,-1.1180000305175781
315400,-0.14499999582767487
315401,-0.34200000762939453
315431,-2.4110000133514404
315694,-0.5540000200271606
315970,-0.33000001311302185
316284,1.1979999542236328
316291,-1.7799999713897705
316294,0.007000000216066837
316436,-0.5360000133514404
316503,-1.5470000505447388
316537,0.6359999775886536
316546,0.03400000184774399
316563,0.38600000739097595
317053,-0.7580000162124634
317152,2.0889999866485596
317439,3.5850000381469727
317491,-0.800000011920929
317498,1.4040000438690186
317830,-0.4129999876022339
317833,1.6069999933242798
317841,0.4779999852180481
317913,-0.9330000281333923
317918,-0.1589999943971634
317924,-2.0390000343322754
317932,-0.09799999743700027
318587,-0.5630000233650208
318589,-0.06800000369548798
318598,-0.4869999885559082
318979,-0.9660000205039978
319077,0.6869999766349792
319122,-1.378999948501587
319123,1.3949999809265137
319124,-0.23499999940395355
319486,-0.2630000114440918
319708,-0.4050000011920929
319709,0.0430000014603138
319727,0.4959999918937683
319730,2.1600000858306885
319743,-0.2630000114440918
319766,0.20999999344348907
319776,0.39899998903274536
319996,-0.08500000089406967
320015,0.4779999852180481
320125,-13.218000411987305
320127,-3.5739998817443848
320212,-1.8350000381469727
320296,-0.9559999704360962
320298,0.16899999976158142
320301,-0.8500000238418579
320404,0.9520000219345093
320421,0.6129999756813049
320503,-3.325000047683716
320505,-0.04600000008940697
320506,-2.5239999294281006
320522,0.16500000655651093
320525,-0.0430000014603138
320527,-1.3250000476837158
320530,-0.2680000066757202
320542,-0.1080000028014183
320553,0.6600000262260437
321091,-5.085999965667725
321093,-1.3279999494552612
321098,0.328000009059906
321156,-0.20800000429153442
321169,-0.3330000042915344
321170,-0.8820000290870667
321248,-1.36899995803833
321266,-1.8480000495910645
321379,-0.3190000057220459
321383,-1.0449999570846558
321385,-0.2160000056028366
321389,-0.32100000977516174
321394,-1.2239999771118164
321399,0.902999997138977
321402,-7.494999885559082
321404,0.16500000655651093
321405,-0.3930000066757202
321408,0.09000000357627869
321444,0.029999999329447746
321445,-0.8429999947547913
321454,-0.7509999871253967
321464,1.0369999408721924
321466,-0.21899999678134918
321490,-2.813999891281128
321495,1.1629999876022339
321507,-0.09300000220537186
321514,0.24799999594688416
321520,-0.3089999854564667
321524,-1.1059999465942383
321530,1.1100000143051147
321932,5.936999797821045
322494,0.21400000154972076
322498,0.21400000154972076
322919,1.6230000257492065
323070,-5.466000080108643
323071,-3.515000104904175
323074,3.4079999923706055
323075,-0.4659999907016754
323076,-0.878000020980835
323077,-12.210000038146973
323080,8.119000434875488
323081,5.573999881744385
323083,2.36899995803833
323085,7.9710001945495605
323087,7.9710001945495605
323088,7.958000183105469
323100,1.6480000019073486
323102,-0.03799999877810478
323103,4.315999984741211
323104,5.2179999351501465
323266,0.04800000041723251
323881,-5.0289998054504395
323883,-2.6110000610351562
323884,0.42500001192092896
323891,0.4339999854564667
323895,1.4539999961853027
323906,0.07699999958276749
323927,-1.8209999799728394
323934,0.8180000185966492
324373,1.975000023841858
324776,-1.7649999856948853
325062,0.07699999958276749
325109,0.44999998807907104
325151,-11.857000350952148
325153,2.9560000896453857
325329,0.8169999718666077
325356,-0.210999995470047
325669,0.3190000057220459
325675,-0.9670000076293945
325678,-4.84499979019165
325681,-1.2879999876022339
325682,-6.215000152587891
325717,0.3580000102519989
325721,-3.8329999446868896
325813,0.0
325821,0.11999999731779099
325854,-2.1610000133514404
325898,0.054999999701976776
325985,0.7039999961853027
326098,-6.460000038146973
326101,-0.7210000157356262
326170,-0.22599999606609344
326174,0.9909999966621399
326188,-0.2529999911785126
326549,-1.0740000009536743
326550,-1.4550000429153442
326557,-1.7400000095367432
326562,1.3240000009536743
326571,0.2460000067949295
326585,0.414000004529953
326937,-0.05999999865889549
326942,0.3050000071525574
326948,-0.43700000643730164
326960,0.10400000214576721
326964,0.2849999964237213
326967,-3.2760000228881836
326969,0.765999972820282
326971,-1.0850000381469727
326973,-0.42500001192092896
326977,-1.8880000114440918
326978,0.1589999943971634
326980,0.5839999914169312
326987,0.4699999988079071
326990,-0.05999999865889549
326998,-0.5360000133514404
327010,4.4039998054504395
327233,8.079000473022461
327256,6.322999954223633
327414,-1.819000005722046
327709,2.3940000534057617
327930,5.0229997634887695
328012,-2.6410000324249268
328148,-2.25
328166,0.0020000000949949026
328167,0.5320000052452087
328200,1.0269999504089355
328303,0.8169999718666077
328306,-0.9700000286102295
328310,1.805999994277954
328311,-0.36399999260902405
329201,-0.6460000276565552
329202,-0.593999981880188
329955,-0.26899999380111694
329961,-0.17000000178813934
329965,0.1889999955892563
330098,4.36299991607666
330100,-6.267000198364258
330141,-0.004999999888241291
330247,0.04100000113248825
330248,-5.048999786376953
330250,-0.13500000536441803
330253,0.11100000143051147
330762,-14.954999923706055
330832,1.8309999704360962
330837,-0.05700000002980232
331159,-0.5440000295639038
331307,7.88700008392334
331390,-12.486000061035156
331561,-0.289000004529953
331564,3.934000015258789
331567,0.5099999904632568
331644,0.47099998593330383
331645,-2.0829999446868896
331755,6.372000217437744
331762,2.98799991607666
331774,0.14000000059604645
331957,0.02800000086426735
331958,0.6859999895095825
331960,0.38999998569488525
332215,2.927999973297119
332220,-0.07199999690055847
332221,0.6330000162124634
332281,0.5490000247955322
332293,0.9559999704360962
332300,-0.5080000162124634
332311,-0.628000020980835
332354,0.5979999899864197
332365,-4.76200008392334
332371,-13.843999862670898
332385,-10.131999969482422
332395,1.6799999475479126
332412,0.30399999022483826
332417,0.19300000369548798
332623,2.5280001163482666
333072,-0.37700000405311584
333073,-1.4919999837875366
333079,-1.4479999542236328
333175,2.302000045776367
333248,0.16300000250339508
333250,-3.305999994277954
333252,-0.06300000101327896
333258,-0.6399999856948853
333263,2.621000051498413
333512,0.04899999871850014
333513,0.007000000216066837
333515,0.04800000041723251
333518,-1.718999981880188
333519,-0.14000000059604645
333574,0.6069999933242798
333700,-0.2770000100135803
333715,1.4470000267028809
334043,0.14300000667572021
334048,-0.3630000054836273
334199,0.054999999701976776
334200,-0.9890000224113464
334280,-0.05900000035762787
334330,-7.539000034332275
334332,1.6089999675750732
334336,0.03200000151991844
334337,0.5759999752044678
334338,-0.7099999785423279
334343,0.10700000077486038
334345,1.1729999780654907
334349,0.9269999861717224
334632,-0.5929999947547913
334637,1.0520000457763672
334832,0.4620000123977661
334834,-0.32499998807907104
334845,0.4620000123977661
334848,0.4959999918937683
334851,-0.21299999952316284
334898,0.6190000176429749
335068,-4.769000053405762
335198,-4.6479997634887695
335309,1.0169999599456787
335601,-2.9040000438690186
335605,0.007000000216066837
335613,1.3519999980926514
335866,-2.5929999351501465
335875,0.2409999966621399
335878,2.053999900817871
335882,-1.6109999418258667
335885,1.4450000524520874
335892,2.7780001163482666
335895,1.1690000295639038
335897,0.13699999451637268
336238,-3.812999963760376
336242,0.6069999933242798
336269,0.3569999933242798
336288,-0.9079999923706055
336289,-0.2879999876022339
336300,4.550000190734863
336303,1.7719999551773071
336307,1.6640000343322754
336309,-0.052000001072883606
336311,2.2699999809265137
336312,-2.1579999923706055
336317,1.1160000562667847
336319,0.5479999780654907
336323,3.428999900817871
337062,-1.2109999656677246
337297,-3.2039999961853027
337298,-1.3839999437332153
337401,0.7739999890327454
337444,-0.21299999952316284
337448,-0.8259999752044678
337452,0.42100000381469727
337454,0.35499998927116394
337479,0.07999999821186066
337497,1.534000039100647
337509,0.6159999966621399
337510,0.10499999672174454
337772,-5.932000160217285
337773,3.440999984741211
337868,-2.381999969482422
337874,0.9110000133514404
337878,0.4869999885559082
337885,1.277999997138977
338316,3.6510000228881836
338318,2.9630000591278076
338319,6.363999843597412
338531,7.557000160217285
338559,-1.1360000371932983
338579,-0.6940000057220459
338601,-0.9679999947547913
338602,-0.18700000643730164
338715,-0.06199999898672104
338726,-0.01899999938905239
338736,-0.2849999964237213
338748,6.385000228881836
338985,-2.75600004196167
338990,-0.31200000643730164
338999,-2.691999912261963
339005,2.697999954223633
339006,1.190999984741211
339019,-2.140000104904175
339034,0.15800000727176666
339044,2.994999885559082
339069,0.8240000009536743
339234,5.230000019073486
339239,-0.4970000088214874
339413,-1.1699999570846558
339414,0.5
339415,-1.531999945640564
339425,-0.5239999890327454
339428,-1.597000002861023
339432,-0.39500001072883606
339442,-1.0360000133514404
339443,-3.444999933242798
339456,-1.3589999675750732
339463,-0.32600000500679016
339660,4.986000061035156
339662,-3.4240000247955322
339666,-8.513999938964844
339670,0.492000013589859
339677,1.5579999685287476
340119,-0.5820000171661377
340391,-1.6449999809265137
340397,0.5260000228881836
340403,0.05000000074505806
340608,-5.869999885559082
340614,-5.421000003814697
340619,-1.3339999914169312
340624,-2.3889999389648438
340671,-0.7210000157356262
340683,-0.28299999237060547
340691,0.609000027179718
340699,-0.4740000069141388
340705,-0.04899999871850014
340707,-1.097000002861023
340721,-0.4189999997615814
340725,-0.4749999940395355
340726,-0.2150000035762787
340727,-2.066999912261963
340732,0.12399999797344208
340733,-0.2529999911785126
340736,0.11699999868869781
340749,-2.677000045776367
341065,1.218000054359436
341066,0.5630000233650208
341180,0.42800000309944153
341217,-4.633999824523926
341219,-0.1120000034570694
341221,-1.5759999752044678
341226,-0.210999995470047
341314,2.3440001010894775
341343,-12.928000450134277
341370,0.6349999904632568
341377,-0.8560000061988831
341380,0.11299999803304672
341385,0.1720000058412552
341388,2.506999969482422
341393,-1.246000051498413
341394,0.24699999392032623
341406,1.225000023841858
341408,-0.8399999737739563
341459,3.434000015258789
341467,-0.35100001096725464
341469,2.444999933242798
341475,-1.031000018119812
341479,-0.7429999709129333
341480,0.8700000047683716
341482,1.6230000257492065
341614,-1.2389999628067017
341665,0.23100000619888306
342034,-3.674999952316284
342036,-0.11400000005960464
342045,-2.2880001068115234
342465,-8.958000183105469
342823,-5.267000198364258
343035,0.9210000038146973
343042,-2.7820000648498535
343153,-0.12399999797344208
343332,2.75600004196167
343559,-0.9520000219345093
343564,0.024000000208616257
343659,0.5899999737739563
343805,0.7649999856948853
343818,0.8209999799728394
343881,-1.4819999933242798
343976,8.112000465393066
344123,1.0169999599456787
344322,-0.9729999899864197
344874,1.3350000381469727
344875,-0.16300000250339508
344891,0.26899999380111694
344921,-0.6600000262260437
345022,-0.49300000071525574
345029,0.4009999930858612
345157,-0.07699999958276749
345166,-5.785999774932861
345312,0.2919999957084656
345435,-1.1629999876022339
345568,1.9509999752044678
346151,0.30000001192092896
346363,8.123000144958496
346369,1.187999963760376
346373,0.6740000247955322
346387,-3.8369998931884766
346400,-0.4390000104904175
346402,-1.6410000324249268
346403,-1.3109999895095825
346450,1.2430000305175781
346451,4.664000034332275
346452,1.5709999799728394
346457,0.3059999942779541
346458,0.19699999690055847
346462,-2.1059999465942383
346470,1.0010000467300415
346782,0.7059999704360962
346944,-0.052000001072883606
347031,1.524999976158142
347075,0.4860000014305115
347158,-2.36299991607666
347167,-12.939000129699707
347552,0.289000004529953
347639,0.009999999776482582
347642,1.246000051498413
347652,-0.020999999716877937
347671,-0.2840000092983246
347963,0.5609999895095825
348149,-0.8410000205039978
348213,-1.3769999742507935
348265,-0.27300000190734863
348268,2.0309998989105225
348270,-0.22499999403953552
348271,-0.2630000114440918
348274,-1.5770000219345093
348382,-4.76800012588501
348383,-1.0579999685287476
348384,0.17000000178813934
348620,-1.0099999904632568
348624,-0.9020000100135803
348629,-0.33899998664855957
348630,-3.2660000324249268
348639,-0.6340000033378601
348640,-0.4659999907016754
348642,0.15000000596046448
348645,0.6909999847412109
348672,-2.7769999504089355
349206,-0.45399999618530273
349216,-3.450000047683716
349219,-5.388999938964844
349230,-1.2640000581741333
349234,-1.3380000591278076
349239,-10.996999740600586
349255,0.7770000100135803
349257,-0.22499999403953552
349259,0.49799999594688416
349262,-0.9089999794960022
349266,-1.3940000534057617
349268,-0.9229999780654907
349276,0.3930000066757202
349277,-2.5290000438690186
349420,1.8509999513626099
349421,2.377000093460083
349423,0.7059999704360962
349460,-0.5379999876022339
349477,-2.7860000133514404
349478,-0.1509999930858612
349871,-0.7960000038146973
350063,0.28999999165534973
350066,-0.6990000009536743
350102,0.0949999988079071
350270,0.609000027179718
350276,-3.0309998989105225
350510,0.3569999933242798
350609,1.5850000381469727
350611,2.934999942779541
350808,-7.3979997634887695
350809,-5.135000228881836
351110,-0.7870000004768372
351112,0.13600000739097595
351131,-0.48500001430511475
351149,0.18700000643730164
